date,price,fin_return
2016-03-16 14:30:00,749.19,0.0011271850417777056
2016-03-16 14:45:00,749.43,0.00032029467383546463
2016-03-16 15:00:00,749.79,0.0004802497390900167
2016-03-16 15:15:00,749.27,-0.0006937681224993793
2016-03-16 15:30:00,751.2,0.0025725286935152514
2016-03-16 15:45:00,750.86,-0.0004527116171216862
2016-03-16 16:00:00,751.51,0.0008652995474575848
2016-03-16 16:15:00,750.82,-0.000918573214296566
2016-03-16 16:30:00,751.0,0.0002397091540422365
2016-03-16 16:45:00,750.071,-0.0012377830477180135
2016-03-16 17:00:00,749.95,-0.0001613310750481953
2016-03-16 17:15:00,749.45,-0.0006669334647636617
2016-03-16 17:30:00,750.52,0.0014266954425688808
2016-03-16 17:45:00,752.01,0.001983322114590549
2016-03-16 18:00:00,753.44,0.0018997647614802488
2016-03-16 18:15:00,752.016,-0.001891786176003596
2016-03-16 18:30:00,755.42,0.004516285647815939
2016-03-16 18:45:00,757.4,0.002617629500637491
2016-03-16 19:00:00,754.76,-0.0034916975481811964
2016-03-16 19:15:00,756.665,0.0025208012422276572
2016-03-16 19:30:00,755.88,-0.0010379857399030986
2016-03-16 19:45:00,757.67,0.002365301224981163
2016-03-17 13:45:00,760.637,0.00390830547011398
2016-03-17 14:00:00,758.766,-0.002462810650897057
2016-03-17 14:15:00,760.94,0.0028610816605209245
2016-03-17 14:30:00,762.994,0.002695656431044019
2016-03-17 14:45:00,763.46,0.0006105654208730959
2016-03-17 15:00:00,763.67,0.0002750257035400868
2016-03-17 15:15:00,764.199,0.0006924677719602168
2016-03-17 15:30:00,762.745,-0.001904458106474991
2016-03-17 15:45:00,762.91,0.00021630054061150296
2016-03-17 16:00:00,763.12,0.0002752239488420292
2016-03-17 16:15:00,763.17,6.551834843692271e-05
2016-03-17 16:30:00,764.8,0.002133550551801964
2016-03-17 16:45:00,764.66,-0.00018307114980584566
2016-03-17 17:00:00,763.09,-0.0020553108200680047
2016-03-17 17:15:00,762.14,-0.0012457139222952112
2016-03-17 17:30:00,762.45,0.0004066667159989248
2016-03-17 17:45:00,762.88,0.0005638124358542252
2016-03-17 18:00:00,762.34,-0.0007080945995500113
2016-03-17 18:15:00,762.49,0.00019674324414370093
2016-03-17 18:30:00,760.594,-0.002489686687496116
2016-03-17 18:45:00,759.16,-0.00188714808525429
2016-03-17 19:00:00,758.5,-0.0008697600801319139
2016-03-17 19:15:00,758.489,-1.4502412344611558e-05
2016-03-17 19:30:00,760.21,0.0022664145254312896
2016-03-17 19:45:00,760.71,0.0006574968019521639
2016-03-18 13:45:00,753.58,-0.009417024071776952
2016-03-18 14:00:00,754.0,0.0005571843761073082
2016-03-18 14:15:00,754.32,0.0004243131494657406
2016-03-18 14:30:00,753.84,-0.0006365372589211046
2016-03-18 14:45:00,756.22,0.0031521952382105893
2016-03-18 15:00:00,756.7,0.0006345345637645198
2016-03-18 15:15:00,758.26,0.002059461043696614
2016-03-18 15:30:00,757.68,-0.0007652018263266542
2016-03-18 15:45:00,756.75,-0.0012281850160178378
2016-03-18 16:00:00,756.22,-0.0007006087651166616
2016-03-18 16:15:00,756.55,0.00043628576086842937
2016-03-18 16:30:00,756.49,-7.93105271921323e-05
2016-03-18 16:45:00,756.17,-0.0004230957449441655
2016-03-18 17:00:00,755.595,-0.0007607002777913529
2016-03-18 17:15:00,753.909,-0.0022338472784508333
2016-03-18 17:30:00,753.32,-0.0007815667426546908
2016-03-18 17:45:00,752.595,-0.0009628698246758804
2016-03-18 18:00:00,752.61,1.9930839985913597e-05
2016-03-18 18:15:00,753.05,0.0005844613160010559
2016-03-18 18:30:00,753.79,0.0009821879688479626
2016-03-18 18:45:00,754.38,0.0007824052064392638
2016-03-18 19:00:00,754.71,0.00043734966802529677
2016-03-18 19:15:00,756.63,0.0025407929822547906
2016-03-18 19:30:00,756.0,-0.0008329863038918846
2016-03-18 19:45:00,756.9,0.0011897681355887508
2016-03-21 13:45:00,756.506,-0.0005206798557708472
2016-03-21 14:00:00,755.835,-0.0008873660689351575
2016-03-21 14:15:00,752.46,-0.004475259326402221
2016-03-21 14:30:00,752.548,0.00011694290010460076
2016-03-21 14:45:00,753.27,0.0009589473034962589
2016-03-21 15:00:00,752.51,-0.0010094436963369862
2016-03-21 15:15:00,755.24,0.003621293959054349
2016-03-21 15:30:00,756.98,0.0023012534788406213
2016-03-21 15:45:00,758.06,0.0014257051733777225
2016-03-21 16:00:00,757.93,-0.0001715050895040856
2016-03-21 16:15:00,758.29,0.00047486513403725616
2016-03-21 16:30:00,758.48,0.00025053238262072106
2016-03-21 16:45:00,758.54,7.910245089876586e-05
2016-03-21 17:00:00,759.11,0.0007511613702784499
2016-03-21 17:15:00,757.524,-0.0020914743809410034
2016-03-21 17:30:00,759.69,0.002855235281907961
2016-03-21 17:45:00,760.22,0.000697409743316031
2016-03-21 18:00:00,761.226,0.0013224263583573315
2016-03-21 18:15:00,761.411,0.000242999481702175
2016-03-21 18:30:00,762.06,0.0008520018290594741
2016-03-21 18:45:00,763.044,0.0012904039810291848
2016-03-21 19:00:00,762.0,-0.0013691410386659176
2016-03-21 19:15:00,762.3,0.00039362330758177305
2016-03-21 19:30:00,760.73,-0.0020616804082788025
2016-03-21 19:45:00,761.05,0.0004205601397265355
2016-03-22 13:45:00,761.43,0.0004991855497489086
2016-03-22 14:00:00,763.0,0.0020597870090322983
2016-03-22 14:15:00,761.07,-0.0025326934217864377
2016-03-22 14:30:00,762.43,0.0017853631260286713
2016-03-22 14:45:00,763.0,0.0007473302957577776
2016-03-22 15:00:00,761.173,-0.002397366801585739
2016-03-22 15:15:00,761.08,-0.00012218731067126847
2016-03-22 15:30:00,760.722,-0.00047049485623510686
2016-03-22 15:45:00,759.62,-0.0014496740772704825
2016-03-22 16:00:00,758.55,-0.0014095920445928224
2016-03-22 16:15:00,758.5,-6.591740551468905e-05
2016-03-22 16:30:00,759.42,0.0012121852438249207
2016-03-22 16:45:00,761.17,0.002301739157334111
2016-03-22 17:00:00,762.13,0.0012604216202888531
2016-03-22 17:15:00,763.392,0.0016545160120741134
2016-03-22 17:30:00,762.505,-0.001162594984992899
2016-03-22 17:45:00,763.46,0.001251667141357671
2016-03-22 18:00:00,762.43,-0.0013500319897748238
2016-03-22 18:15:00,763.15,0.0009439033724317495
2016-03-22 18:30:00,762.42,-0.000957019416633047
2016-03-22 18:45:00,761.92,-0.0006560216460000674
2016-03-22 19:00:00,760.25,-0.002194236741023934
2016-03-22 19:15:00,759.41,-0.0011055105557174895
2016-03-22 19:30:00,759.73,0.0004212909998197213
2016-03-22 19:45:00,761.06,0.0017490913789209872
2016-03-23 13:45:00,759.23,-0.002407436586245847
2016-03-23 14:00:00,758.193,-0.001366791147144258
2016-03-23 14:15:00,761.1,0.0038267846262388283
2016-03-23 14:30:00,761.241,0.00018524102077409224
2016-03-23 14:45:00,760.43,-0.0010659335385759681
2016-03-23 15:00:00,759.84,-0.000776177954732368
2016-03-23 15:15:00,760.01,0.00022370628773758823
2016-03-23 15:30:00,758.838,-0.0015432752093856952
2016-03-23 15:45:00,758.33,-0.0006696687762786643
2016-03-23 16:00:00,757.761,-0.0007506146091701662
2016-03-23 16:15:00,758.97,0.001594218429054852
2016-03-23 16:30:00,759.55,0.000763901730901907
2016-03-23 16:45:00,759.58,3.9496290645352894e-05
2016-03-23 17:00:00,760.75,0.0015391398327636622
2016-03-23 17:15:00,761.59,0.001103564361771778
2016-03-23 17:30:00,761.26,-0.00043339791202741244
2016-03-23 17:45:00,760.54,-0.0009462479349758424
2016-03-23 18:00:00,759.978,-0.0007392217988765323
2016-03-23 18:15:00,761.29,0.0017248773066792264
2016-03-23 18:30:00,762.11,0.0010765394239125195
2016-03-23 18:45:00,759.91,-0.0028908970081455037
2016-03-23 19:00:00,758.66,-0.0016462860221372298
2016-03-23 19:15:00,757.25,-0.001860269285934682
2016-03-23 19:30:00,757.28,3.961625059116086e-05
2016-03-23 19:45:00,757.28,0.0
2016-03-24 13:45:00,753.955,-0.004400381628617857
2016-03-24 14:00:00,752.83,-0.001493245830084799
2016-03-24 14:15:00,754.65,0.0024146269062019516
2016-03-24 14:30:00,753.8,-0.0011269847724022332
2016-03-24 14:45:00,753.91,0.00014591665531854113
2016-03-24 15:00:00,753.878,-4.2446285558362844e-05
2016-03-24 15:15:00,752.68,-0.0015903805263515218
2016-03-24 15:30:00,752.63,-6.643149918405526e-05
2016-03-24 15:45:00,753.26,0.0008367145498737659
2016-03-24 16:00:00,752.148,-0.0014773406309096446
2016-03-24 16:15:00,752.09,-7.711545650192624e-05
2016-03-24 16:30:00,751.63,-0.0006118160486645749
2016-03-24 16:45:00,750.73,-0.0011981151091096012
2016-03-24 17:00:00,752.103,0.0018272161737265214
2016-03-24 17:15:00,752.334,0.00030709162539253274
2016-03-24 17:30:00,751.67,-0.0008829764324303778
2016-03-24 17:45:00,751.36,-0.0004125000890144141
2016-03-24 18:00:00,751.33,-3.992839508343772e-05
2016-03-24 18:15:00,751.25,-0.0001064835151214603
2016-03-24 18:30:00,752.75,0.001994681512425786
2016-03-24 18:45:00,754.51,0.002335364568699856
2016-03-24 19:00:00,754.72,0.00027828760540836347
2016-03-24 19:15:00,754.65,-9.275393051433844e-05
2016-03-24 19:30:00,755.12,0.0006226114112517385
2016-03-24 19:45:00,754.07,-0.0013914751216449993
2016-03-28 13:45:00,755.0,0.0012325473539807298
2016-03-28 14:00:00,753.91,-0.0014447517606711296
2016-03-28 14:15:00,754.43,0.0006894997422345835
2016-03-28 14:30:00,757.04,0.003453594969389033
2016-03-28 14:45:00,754.88,-0.0028572959806669506
2016-03-28 15:00:00,756.14,0.001667748000748225
2016-03-28 15:15:00,754.78,-0.0018002281620378181
2016-03-28 15:30:00,755.07,0.0003841441250008562
2016-03-28 15:45:00,753.7,-0.0018160493335971609
2016-03-28 16:00:00,755.35,0.0021868071403098105
2016-03-28 16:15:00,755.262,-0.00011650907062781721
2016-03-28 16:30:00,754.09,-0.0015529846391678143
2016-03-28 16:45:00,755.41,0.0017489239303885632
2016-03-28 17:00:00,754.56,-0.0011258503013755385
2016-03-28 17:15:00,753.495,-0.0014124155644839142
2016-03-28 17:30:00,753.24,-0.0003384802270267682
2016-03-28 17:45:00,752.614,-0.0008314219520097006
2016-03-28 18:00:00,753.66,0.001388857761785732
2016-03-28 18:15:00,755.26,0.0021207229006999116
2016-03-28 18:30:00,754.39,-0.0011525851638629525
2016-03-28 18:45:00,753.1,-0.0017114545567476092
2016-03-28 19:00:00,753.53,0.0005708103670778539
2016-03-28 19:15:00,753.98,0.0005970109828338254
2016-03-28 19:30:00,753.177,-0.0010655825185851542
2016-03-28 19:45:00,753.78,0.0008002883057488189
2016-03-29 13:45:00,749.41,-0.005814317965284836
2016-03-29 14:00:00,751.48,0.00275836512000162
2016-03-29 14:15:00,752.49,0.001343112099087654
2016-03-29 14:30:00,751.81,-0.0009040750466218557
2016-03-29 14:45:00,753.329,0.002018418917724305
2016-03-29 15:00:00,754.22,0.001182051268310948
2016-03-29 15:15:00,756.3,0.0027540202243842514
2016-03-29 15:30:00,758.83,0.0033396505269907913
2016-03-29 15:45:00,757.758,-0.0014136999350343226
2016-03-29 16:00:00,758.59,0.001097373536276806
2016-03-29 16:15:00,757.25,-0.0017679970828705178
2016-03-29 16:30:00,760.83,0.004716492723062146
2016-03-29 16:45:00,761.31,0.0006306910217334698
2016-03-29 17:00:00,760.53,-0.0010250749990807916
2016-03-29 17:15:00,762.9,0.00311140244312209
2016-03-29 17:30:00,762.73,-0.00022285875435532963
2016-03-29 17:45:00,763.08,0.0004587727254884782
2016-03-29 18:00:00,763.98,0.0011787357460824556
2016-03-29 18:15:00,763.82,-0.00020945149965294032
2016-03-29 18:30:00,765.368,0.0020246045990081887
2016-03-29 18:45:00,766.17,0.001047313319430533
2016-03-29 19:00:00,764.888,-0.0016746593526989373
2016-03-29 19:15:00,766.2,0.001713814387062626
2016-03-29 19:30:00,766.39,0.0002479462882744766
2016-03-29 19:45:00,765.15,-0.00161928551777796
2016-03-30 13:45:00,773.7,0.011112308518363678
2016-03-30 14:00:00,775.551,0.0023895429220368966
2016-03-30 14:15:00,775.997,0.000574909718918498
2016-03-30 14:30:00,775.0,-0.0012856248430173072
2016-03-30 14:45:00,774.73,-0.00034844779765748373
2016-03-30 15:00:00,776.82,0.002694081742921306
2016-03-30 15:15:00,774.82,-0.0025779189858613585
2016-03-30 15:30:00,772.04,-0.0035943821587425292
2016-03-30 15:45:00,772.49,0.0005827015502875052
2016-03-30 16:00:00,772.186,-0.0003936100566394941
2016-03-30 16:15:00,772.3,0.0001476219275628783
2016-03-30 16:30:00,770.82,-0.0019181923036447298
2016-03-30 16:45:00,770.41,-0.000532042601910995
2016-03-30 17:00:00,771.26,0.001102700430221424
2016-03-30 17:15:00,770.6,-0.0008561089078265631
2016-03-30 17:30:00,769.86,-0.0009607520570752246
2016-03-30 17:45:00,770.048,0.0002441704321739136
2016-03-30 18:00:00,769.69,-0.0004650141861160944
2016-03-30 18:15:00,767.92,-0.0023022753257582527
2016-03-30 18:30:00,770.029,0.002742615420902312
2016-03-30 18:45:00,769.25,-0.0010121622740326213
2016-03-30 19:00:00,769.95,0.0009095634722706618
2016-03-30 19:15:00,770.933,0.0012758919831707505
2016-03-30 19:30:00,770.2,-0.0009512482767841362
2016-03-30 19:45:00,769.99,-0.000272693630398041
2016-03-31 13:45:00,766.17,-0.004973450518225582
2016-03-31 14:00:00,766.18,1.30518484681258e-05
2016-03-31 14:15:00,767.895,0.0022358759701586388
2016-03-31 14:30:00,766.5,-0.001818306738943052
2016-03-31 14:45:00,768.34,0.0023976452027151345
2016-03-31 15:00:00,768.388,6.247039165763562e-05
2016-03-31 15:15:00,768.64,0.0003279055453225268
2016-03-31 15:30:00,767.255,-0.0018035091922422926
2016-03-31 15:45:00,766.71,-0.0007105768683532171
2016-03-31 16:00:00,767.29,0.0007561929956171491
2016-03-31 16:15:00,766.24,-0.0013693897922863137
2016-03-31 16:30:00,766.65,0.0005349372880990668
2016-03-31 16:45:00,765.77,-0.0011485103258012783
2016-03-31 17:00:00,765.0,-0.0010060297300611065
2016-03-31 17:15:00,762.885,-0.002768534740400176
2016-03-31 17:30:00,762.65,-0.0003080886401935906
2016-03-31 17:45:00,761.27,-0.0018111191889568581
2016-03-31 18:00:00,761.205,-8.538728063111028e-05
2016-03-31 18:15:00,759.5,-0.0022423819405266434
2016-03-31 18:30:00,759.54,5.266484096424606e-05
2016-03-31 18:45:00,758.96,-0.0007639117921703775
2016-03-31 19:00:00,760.66,0.002237402388990505
2016-03-31 19:15:00,761.93,0.0016682104762626188
2016-03-31 19:30:00,763.55,0.002123922449316019
2016-03-31 19:45:00,763.3,-0.00032747159476587373
2016-04-01 13:45:00,758.595,-0.006183100660195226
2016-04-01 14:00:00,760.567,0.0025961696088006962
2016-04-01 14:15:00,763.529,0.003886899157472132
2016-04-01 14:30:00,761.788,-0.0022828051559879922
2016-04-01 14:45:00,763.58,0.002349598030653863
2016-04-01 15:00:00,763.41,-0.000222660267195501
2016-04-01 15:15:00,763.58,0.0002226602671954049
2016-04-01 15:30:00,766.26,0.003503637951057718
2016-04-01 15:45:00,766.76,0.0006523072337339406
2016-04-01 16:00:00,766.87,0.00014345050656115475
2016-04-01 16:15:00,765.532,-0.0017462785091874788
2016-04-01 16:30:00,763.7,-0.0023959750729947234
2016-04-01 16:45:00,766.0,0.0030071278462527364
2016-04-01 17:00:00,766.43,0.0005612002000554412
2016-04-01 17:15:00,766.82,0.0005087233111509974
2016-04-01 17:30:00,766.85,3.9121844991154034e-05
2016-04-01 17:45:00,767.04,0.0002477361492306588
2016-04-01 18:00:00,766.552,-0.0006364144002718609
2016-04-01 18:15:00,766.181,-0.00048410258961661994
2016-04-01 18:30:00,765.96,-0.00028848520016457193
2016-04-01 18:45:00,767.49,0.001995501004542775
2016-04-01 19:00:00,767.91,0.0005470887201715402
2016-04-01 19:15:00,767.56,-0.00045588647913900757
2016-04-01 19:30:00,767.78,0.0002865814757718231
2016-04-01 19:45:00,769.522,0.002266309086436802
2016-04-04 13:45:00,770.56,0.001347980376596596
2016-04-04 14:00:00,767.57,-0.003887842726210574
2016-04-04 14:15:00,766.173,-0.0018216877095238399
2016-04-04 14:30:00,766.575,0.0005245480786372445
2016-04-04 14:45:00,764.41,-0.002828246446763098
2016-04-04 15:00:00,763.952,-0.0005993344688097188
2016-04-04 15:15:00,762.83,-0.0014697582260959623
2016-04-04 15:30:00,762.58,-0.00032778073073902903
2016-04-04 15:45:00,762.939,0.0004706595022770743
2016-04-04 16:00:00,762.12,-0.001074056910235003
2016-04-04 16:15:00,765.797,0.004813097960712168
2016-04-04 16:30:00,764.377,-0.0018559986088203641
2016-04-04 16:45:00,765.87,0.0019513195892360698
2016-04-04 17:00:00,765.825,-5.875843430042926e-05
2016-04-04 17:15:00,766.0,0.00022848563087978792
2016-04-04 17:30:00,765.005,-0.0012997999877023018
2016-04-04 17:45:00,764.6,-0.0005295484905766013
2016-04-04 18:00:00,763.61,-0.0012956336347621773
2016-04-04 18:15:00,763.217,-0.0005147931084256815
2016-04-04 18:30:00,763.94,0.0009468575320239063
2016-04-04 18:45:00,763.078,-0.0011289979444400544
2016-04-04 19:00:00,762.53,-0.0007184021368119186
2016-04-04 19:15:00,763.359,0.0010865797991382435
2016-04-04 19:30:00,763.44,0.0001061043399635333
2016-04-04 19:45:00,763.71,0.00035359984652876496
2016-04-05 13:45:00,758.578,-0.00674250791219038
2016-04-05 14:00:00,758.24,-0.000445669824058601
2016-04-05 14:15:00,759.84,0.002107926581533562
2016-04-05 14:30:00,760.94,0.0014466263257451413
2016-04-05 14:45:00,758.3,-0.0034754254196672093
2016-04-05 15:00:00,759.06,0.0010017399477434176
2016-04-05 15:15:00,759.29,0.00030296045280629464
2016-04-05 15:30:00,762.25,0.0038907997609247485
2016-04-05 15:45:00,760.5,-0.0022984741690165876
2016-04-05 16:00:00,759.9,-0.0007892660236083653
2016-04-05 16:15:00,760.16,0.00034209176287194215
2016-04-05 16:30:00,758.317,-0.0024274334151644585
2016-04-05 16:45:00,759.84,0.0020063807773650407
2016-04-05 17:00:00,759.99,0.0001973904982623818
2016-04-05 17:15:00,761.069,0.0014187486231481859
2016-04-05 17:30:00,761.31,0.0003166097299203349
2016-04-05 17:45:00,760.245,-0.0013998839002481954
2016-04-05 18:00:00,760.5,0.00033536194745323544
2016-04-05 18:15:00,759.44,-0.0013947921258044259
2016-04-05 18:30:00,760.74,0.0017103241943684662
2016-04-05 18:45:00,761.62,0.0011560998686445153
2016-04-05 19:00:00,762.0,0.0004988120500901087
2016-04-05 19:15:00,760.92,-0.0014183281867057253
2016-04-05 19:30:00,760.68,-0.0003154574158652833
2016-04-05 19:45:00,760.06,-0.0008153925514570271
2016-04-06 13:45:00,761.1,0.001367377740727654
2016-04-06 14:00:00,761.95,0.0011161814625238941
2016-04-06 14:15:00,760.86,-0.0014315642610065414
2016-04-06 14:30:00,759.43,-0.0018812205851906566
2016-04-06 14:45:00,761.82,0.0031421554200826134
2016-04-06 15:00:00,762.95,0.0014821910279894984
2016-04-06 15:15:00,763.724,0.0010139690154081081
2016-04-06 15:30:00,765.0,0.0016693664733830168
2016-04-06 15:45:00,763.76,-0.0016222301367581592
2016-04-06 16:00:00,764.727,0.001265303700997529
2016-04-06 16:15:00,763.604,-0.0014695772082197799
2016-04-06 16:30:00,763.4,-0.0002671898714262689
2016-04-06 16:45:00,763.11,-0.00037995165899825186
2016-04-06 17:00:00,762.381,-0.0009557579238337542
2016-04-06 17:15:00,763.685,0.0017089697527752359
2016-04-06 17:30:00,763.8,0.00015057431034322508
2016-04-06 17:45:00,764.322,0.0006831915518573038
2016-04-06 18:00:00,762.485,-0.0024063301863528576
2016-04-06 18:15:00,762.12,-0.00047881255403642374
2016-04-06 18:30:00,762.96,0.0011015816677731453
2016-04-06 18:45:00,761.933,-0.0013469799589591828
2016-04-06 19:00:00,763.53,0.002093791305894851
2016-04-06 19:15:00,764.79,0.0016488697203084378
2016-04-06 19:30:00,765.71,0.0012022216410443247
2016-04-06 19:45:00,766.52,0.0010572826213488436
2016-04-07 13:45:00,767.24,0.0009388692531929862
2016-04-07 14:00:00,764.43,-0.0036692017896739594
2016-04-07 14:15:00,765.8,0.0017905809793807125
2016-04-07 14:30:00,763.238,-0.003351129792221731
2016-04-07 14:45:00,763.08,-0.00020703418365548818
2016-04-07 15:00:00,761.48,-0.0020989670297288008
2016-04-07 15:15:00,761.55,9.192202392496004e-05
2016-04-07 15:30:00,761.729,0.00023501932452823945
2016-04-07 15:45:00,762.564,0.0010955899994581277
2016-04-07 16:00:00,763.103,0.0007065762350822039
2016-04-07 16:15:00,761.94,-0.0015252031915844286
2016-04-07 16:30:00,761.05,-0.0011687537033213116
2016-04-07 16:45:00,761.078,3.679059842957869e-05
2016-04-07 17:00:00,762.409,0.001747307773073146
2016-04-07 17:15:00,763.8,0.0018228176942372532
2016-04-07 17:30:00,762.52,-0.0016772371456398756
2016-04-07 17:45:00,761.86,-0.000865925873129404
2016-04-07 18:00:00,758.74,-0.0041036490574537085
2016-04-07 18:15:00,759.302,0.0007404275055310131
2016-04-07 18:30:00,758.83,-0.0006218168317490993
2016-04-07 18:45:00,758.03,-0.0010548106933732813
2016-04-07 19:00:00,758.01,-2.6384528114236163e-05
2016-04-07 19:15:00,760.585,0.003391295859525824
2016-04-07 19:30:00,760.834,0.0003273260058183207
2016-04-07 19:45:00,759.89,-0.0012415140699474714
2016-04-08 13:45:00,763.96,0.005341745812069872
2016-04-08 14:00:00,764.98,0.0013342579189775097
2016-04-08 14:15:00,765.3,0.00041822412194411857
2016-04-08 14:30:00,763.49,-0.0023678868199104542
2016-04-08 14:45:00,763.204,-0.0003746657854758891
2016-04-08 15:00:00,761.39,-0.0023796510494168074
2016-04-08 15:15:00,761.388,-2.626778164610095e-06
2016-04-08 15:30:00,759.98,-0.0018509662382709122
2016-04-08 15:45:00,758.195,-0.002351508650223941
2016-04-08 16:00:00,759.0,0.0010611689012171041
2016-04-08 16:15:00,757.81,-0.001569082804241088
2016-04-08 16:30:00,756.34,-0.0019416840627965453
2016-04-08 16:45:00,757.85,0.001994466349073556
2016-04-08 17:00:00,758.725,0.001153916024054393
2016-04-08 17:15:00,757.5,-0.0016158555181961054
2016-04-08 17:30:00,756.209,-0.0017057443841856186
2016-04-08 17:45:00,757.11,0.0011907603175028477
2016-04-08 18:00:00,758.65,0.002031984654408791
2016-04-08 18:15:00,759.83,0.0015541860775560193
2016-04-08 18:30:00,759.86,3.9481736411849046e-05
2016-04-08 18:45:00,758.51,-0.0017782231679152238
2016-04-08 19:00:00,757.939,-0.0007530751472493876
2016-04-08 19:15:00,757.55,-0.0005133656642090618
2016-04-08 19:30:00,757.73,0.00023757985434606058
2016-04-08 19:45:00,758.66,0.001226597533090949
2016-04-11 13:45:00,761.59,0.0038546339455707585
2016-04-11 14:00:00,763.9,0.0030285374084616664
2016-04-11 14:15:00,765.175,0.0016676752879958977
2016-04-11 14:30:00,764.63,-0.0007125091407814756
2016-04-11 14:45:00,762.87,-0.0023044200050428244
2016-04-11 15:00:00,760.75,-0.0027828479124050866
2016-04-11 15:15:00,761.27,0.000683302479904915
2016-04-11 15:30:00,763.01,0.0022830461014817782
2016-04-11 15:45:00,761.34,-0.0021910987215889555
2016-04-11 16:00:00,762.99,0.002164886401797058
2016-04-11 16:15:00,762.935,-7.208742241444347e-05
2016-04-11 16:30:00,763.68,0.0009760156413254789
2016-04-11 16:45:00,763.33,-0.00045841219917233406
2016-04-11 17:00:00,766.14,0.0036744796062307484
2016-04-11 17:15:00,766.268,0.00016705733759898145
2016-04-11 17:30:00,766.152,-0.00015139452659392223
2016-04-11 17:45:00,765.389,-0.000996382157740593
2016-04-11 18:00:00,765.011,-0.000493988509784165
2016-04-11 18:15:00,764.75,-0.0003412297771122024
2016-04-11 18:30:00,763.602,-0.0015022720105088198
2016-04-11 18:45:00,765.48,0.0024563770213601654
2016-04-11 19:00:00,766.51,0.001344656499318223
2016-04-11 19:15:00,763.54,-0.0038822309470267196
2016-04-11 19:30:00,760.285,-0.004272150608706011
2016-04-11 19:45:00,759.275,-0.001329332370861315
2016-04-12 13:45:00,756.52,-0.003635060194335039
2016-04-12 14:00:00,756.16,-0.00047597642171061464
2016-04-12 14:15:00,753.045,-0.004128007028088925
2016-04-12 14:30:00,754.84,0.002380819290441015
2016-04-12 14:45:00,754.368,-0.0006254936567906607
2016-04-12 15:00:00,757.18,0.003720693281333294
2016-04-12 15:15:00,756.46,-0.0009513491375806874
2016-04-12 15:30:00,758.75,0.003022685625851144
2016-04-12 15:45:00,758.499,-0.00033086197755236783
2016-04-12 16:00:00,758.78,0.00037039991090970285
2016-04-12 16:15:00,758.88,0.00013178182220624894
2016-04-12 16:30:00,758.45,-0.0005667850915901818
2016-04-12 16:45:00,758.77,0.00042182413195840954
2016-04-12 17:00:00,760.56,0.002356302881135215
2016-04-12 17:15:00,760.01,-0.0007234129622257008
2016-04-12 17:30:00,759.82,-0.00025002796495621893
2016-04-12 17:45:00,760.59,0.0010128847690173647
2016-04-12 18:00:00,761.0,0.0005389099690755209
2016-04-12 18:15:00,762.97,0.002585354170094142
2016-04-12 18:30:00,761.0,-0.002585354170094014
2016-04-12 18:45:00,763.78,0.003646431721752556
2016-04-12 19:00:00,763.36,-0.0005500478156414308
2016-04-12 19:15:00,764.22,0.0011259640619262323
2016-04-12 19:30:00,763.27,-0.0012438708240156895
2016-04-12 19:45:00,763.87,0.0007857826143938923
2016-04-13 13:45:00,770.51,0.008655015641182144
2016-04-13 14:00:00,773.78,0.00423496219914668
2016-04-13 14:15:00,774.75,0.0012528012074275504
2016-04-13 14:30:00,774.082,-0.0008625855372551434
2016-04-13 14:45:00,772.4,-0.0021752605762431106
2016-04-13 15:00:00,771.13,-0.001645579012509313
2016-04-13 15:15:00,770.87,-0.00033722438711273364
2016-04-13 15:30:00,773.76,0.0037420008316359425
2016-04-13 15:45:00,773.81,6.461743251344774e-05
2016-04-13 16:00:00,768.28,-0.007172115382235388
2016-04-13 16:15:00,769.62,0.0017426365031632041
2016-04-13 16:30:00,770.16,0.0007013989298966364
2016-04-13 16:45:00,770.9,0.0009603779955054065
2016-04-13 17:00:00,769.934,-0.001253866576880591
2016-04-13 17:15:00,768.192,-0.0022650949854564066
2016-04-13 17:30:00,769.052,0.0011188856027018002
2016-04-13 17:45:00,769.15,0.00012742149617863094
2016-04-13 18:00:00,768.0,-0.001496275854087881
2016-04-13 18:15:00,767.821,-0.00023310008238001744
2016-04-13 18:30:00,768.01,0.0002461208309430978
2016-04-13 18:45:00,768.1,0.00011717910840100474
2016-04-13 19:00:00,768.38,0.0003644694406690009
2016-04-13 19:15:00,769.4,0.001326587872889407
2016-04-13 19:30:00,769.47,9.097584597577617e-05
2016-04-13 19:45:00,771.35,0.0024402602937781473
2016-04-14 13:45:00,774.018,0.003452902675319924
2016-04-14 14:00:00,775.76,0.002248064863022411
2016-04-14 14:15:00,775.826,8.507424021590025e-05
2016-04-14 14:30:00,777.398,0.0020241775001488666
2016-04-14 14:45:00,777.8,0.0005169759849913958
2016-04-14 15:00:00,778.207,0.0005231339052869265
2016-04-14 15:15:00,778.27,8.095204752061161e-05
2016-04-14 15:30:00,777.43,-0.0010798998285439616
2016-04-14 15:45:00,779.06,0.00209445688165905
2016-04-14 16:00:00,778.09,-0.0012458660058028222
2016-04-14 16:15:00,778.0,-0.00011567454337520206
2016-04-14 16:30:00,777.63,-0.0004756915294472512
2016-04-14 16:45:00,778.089,0.0005900808736263913
2016-04-14 17:00:00,778.117,3.5984953152711075e-05
2016-04-14 17:15:00,777.76,-0.000458905178577901
