date,tone,positive,negative,polarity,activ_den,self_den,fin_return,weight
2016-03-20 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-20 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 17:30:00,-0.187441424554827,2.06185567010309,2.24929709465792,4.31115276476101,21.7432052483599,0.28116213683224,,8.556766497515674e-06
2016-03-20 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-20 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-20 19:45:00,-0.187441424554827,2.06185567010309,2.24929709465792,4.31115276476101,21.7432052483599,0.28116213683224,,8.556766497515674e-06
2016-03-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 21:45:00,-0.187441424554827,2.06185567010309,2.24929709465792,4.31115276476101,21.7432052483599,0.28116213683224,,8.556766497515674e-06
2016-03-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-20 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 00:30:00,-0.187441424554827,2.06185567010309,2.24929709465792,4.31115276476101,21.7432052483599,0.28116213683224,,8.556766497515674e-06
2016-03-21 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-21 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 05:45:00,-1.0228166797797,2.6750590086546,3.6978756884343,6.37293469708891,21.0070810385523,0.3147128245476,,8.35299716655386e-06
2016-03-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 06:45:00,-1.015625,2.65625,3.671875,6.328125,20.78125,0.3125,,8.35299716655386e-06
2016-03-21 07:00:00,-1.19521912350598,2.58964143426295,3.78486055776892,6.37450199203187,19.8539176626826,0.265604249667995,,8.35299716655386e-06
2016-03-21 07:15:00,-1.015625,2.65625,3.671875,6.328125,20.78125,0.3125,,1.670599433310772e-05
2016-03-21 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 08:30:00,-1.015625,2.65625,3.671875,6.328125,20.78125,0.3125,,8.35299716655386e-06
2016-03-21 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 09:30:00,0.156739811912226,2.19435736677116,2.03761755485893,4.23197492163009,22.5705329153605,0.783699059561128,,8.432044992195933e-06
2016-03-21 09:45:00,-0.97378277153558,2.54681647940075,3.52059925093633,6.06741573033708,19.9250936329588,0.299625468164794,-0.0009961910392433514,8.35299716655386e-06
2016-03-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0002474391057710565,0.0
2016-03-21 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002657595423316224,0.0
2016-03-21 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007916626124433947,0.0
2016-03-21 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00030538202864953623,0.0
2016-03-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006509422286164277,0.0
2016-03-21 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010190240749463491,0.0
2016-03-21 11:30:00,-0.935307872174591,2.72798129384256,3.66328916601715,6.3912704598597,20.8885424785659,0.311769290724864,0.0007400555379390801,8.35299716655386e-06
2016-03-21 11:45:00,0.310822266176886,2.9386832438542,2.62786097767731,5.56654422153151,24.0180842045776,0.847697089573326,0.00032984359116093386,8.556766497515674e-06
2016-03-21 12:00:00,-0.9418549909312139,2.65356058671869,3.595415577649905,6.248976164368605,21.35921589809505,0.2170900488341925,-0.00022426996921250743,1.6692447237796373e-05
2016-03-21 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027690056150398145,0.0
2016-03-21 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0004483654517229033,0.0
2016-03-21 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0002898550744932331,0.0
2016-03-21 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011873759597817394,0.0
2016-03-21 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00010531165678129665,0.0
2016-03-21 13:45:00,-0.977443609022556,2.55639097744361,3.53383458646617,6.09022556390977,20.7518796992481,0.300751879699248,6.577259784400657e-05,8.327518624397158e-06
2016-03-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035988090169505475,0.0
2016-03-21 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027445272133257387,0.0
2016-03-21 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,7.87370576367375e-05,0.0
2016-03-21 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.193641391863857e-05,0.0
2016-03-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005903768743750354,0.0
2016-03-21 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003279011079646695,0.0
2016-03-21 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007857782433644915,0.0
2016-03-21 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.000499185549748946,0.0
2016-03-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 16:45:00,-0.423131170662906,3.66713681241185,4.09026798307475,7.7574047954866,25.1763046544429,3.17348377997179,,8.43193447247478e-06
2016-03-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 17:15:00,0.360576923076923,2.28365384615385,1.92307692307692,4.20673076923077,24.8798076923077,0.360576923076923,,8.35299716655386e-06
2016-03-21 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 21:15:00,-0.783852429462415,2.82636443101413,3.6102168604765463,6.436581291490683,20.571225957749355,0.33116406630883777,,1.6909763664069532e-05
2016-03-21 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-21 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 02:15:00,0.0,3.52467270896274,3.52467270896274,7.04934541792548,21.2487411883182,1.10775427995972,,7.591739200476276e-06
2016-03-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-22 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015726155249565481,0.0
2016-03-22 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007749240239896352,0.0
2016-03-22 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003147334626990186,0.0
2016-03-22 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00035392894262869124,0.0
2016-03-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-22 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004729002006003795,0.0
2016-03-22 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0006338094129051244,0.0
2016-03-22 11:45:00,2.55102040816327,7.6530612244898,5.10204081632653,12.7551020408163,21.4285714285714,0.0,-0.0012761396539158715,8.432044992195933e-06
2016-03-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014500299917969447,0.0
2016-03-22 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0002109649014970727,0.0
2016-03-22 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048709527624963243,0.0
2016-03-22 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018391046239635888,0.0
2016-03-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022303418419303864,0.0
2016-03-22 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00013362311228124274,0.0
2016-03-22 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005572181194171415,0.0
2016-03-22 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008819018725264637,0.0
2016-03-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006293678994115213,0.0
2016-03-22 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0010055502760386175,0.0
2016-03-22 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003226047608247298,0.0
2016-03-22 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00038068984083523686,0.0
2016-03-22 15:00:00,-0.87719298245614,2.63157894736842,3.50877192982456,6.14035087719298,21.9298245614035,0.219298245614035,-0.00032878514187348285,8.723857330172205e-06
2016-03-22 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0007482289191772678,0.0
2016-03-22 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002842711228637663,0.0
2016-03-22 15:45:00,0.0,2.45901639344262,2.45901639344262,4.91803278688525,21.7213114754098,1.22950819672131,0.002407436586245889,8.327518624397158e-06
2016-03-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 17:30:00,0.807635829662261,4.11160058737151,3.30396475770925,7.41556534508076,23.201174743025,3.01027900146843,,7.520841267661337e-06
2016-03-22 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 18:30:00,0.656159682080925,2.635175818882465,1.97901613680154,4.614191955684005,21.46194605009635,1.161337909441235,,1.6864089984391866e-05
2016-03-22 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-22 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 21:00:00,1.82926829268293,1.82926829268293,0.0,1.82926829268293,15.8536585365854,0.609756097560976,,8.327518624397158e-06
2016-03-22 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-22 23:30:00,-0.966850828729281,1.24309392265193,2.20994475138122,3.45303867403315,16.0220994475138,0.828729281767956,,8.432044992195933e-06
2016-03-22 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 00:00:00,-3.11185870479394,0.925147182506308,4.03700588730025,4.96215306980656,23.8015138772077,0.168208578637511,,8.327518624397158e-06
2016-03-23 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 02:15:00,0.15625,2.1875,2.03125,4.21875,22.5,0.78125,,8.432044992195933e-06
2016-03-23 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 03:45:00,-0.611620795107034,0.917431192660551,1.52905198776758,2.44648318042813,17.1253822629969,0.0,,8.35299716655386e-06
2016-03-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-23 06:30:00,-0.11187768040276,3.13257505127727,3.24445273168003,6.3770277829573,24.6317359686742,1.17471564422898,,8.43193447247478e-06
2016-03-23 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-23 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 09:15:00,-2.1978021978022,4.3956043956044,6.59340659340659,10.989010989011,20.8791208791209,0.0,,8.432044992195933e-06
2016-03-23 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-23 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0005006323881964631,0.0
2016-03-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010440437073854583,0.0
2016-03-23 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014704726542206544,0.0
2016-03-23 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00085219201667755,0.0
2016-03-23 10:45:00,-2.62390670553936,2.04081632653061,4.66472303206997,6.70553935860058,21.2827988338192,0.0583090379008746,-0.0010646198932825386,8.723857330172205e-06
2016-03-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005670638677692924,0.0
2016-03-23 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007365610823735213,0.0
2016-03-23 11:30:00,-0.243704305442729,2.59951259138911,2.84321689683184,5.44272948822096,19.6588139723802,2.27457351746548,8.961470952384294e-05,8.43193447247478e-06
2016-03-23 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0006463655356057707,0.0
2016-03-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010802320581466162,0.0
2016-03-23 12:15:00,-1.00671140939597,1.34228187919463,2.3489932885906,3.69127516778524,18.7919463087248,0.335570469798658,-0.00011857473186345725,8.327518624397158e-06
2016-03-23 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032908809985347375,0.0
2016-03-23 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007106666088400287,0.0
2016-03-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010383949840388204,0.0
2016-03-23 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,9.191719580234399e-05,0.0
2016-03-23 13:30:00,1.24113475177305,3.01418439716312,1.77304964539007,4.78723404255319,21.2765957446809,0.0,-0.0006434626389935593,8.244080917966624e-06
2016-03-23 13:45:00,-1.41110065851364,4.51552210724365,5.92662276575729,10.4421448730009,24.9294449670743,0.188146754468485,0.0003866421753783336,8.220617955809232e-06
2016-03-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.078798052328393e-05,0.0
2016-03-23 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006565643537588461,0.0
2016-03-23 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-23 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017105825891244956,0.0
